genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
NACC1	14.9699637441351	-0.980505863598561	0.257451519852428	-3.80850679833077	0.000139808503257993	0.00287220041431649	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NAPEPLD	104.46860758288	0.682834358475566	0.196865459358863	3.46853308193003	0.000523308092420251	0.00792982689795612	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NARF	31.6604412058518	0.964888118370294	0.279255365353511	3.45521783314293	0.000549848387125522	0.00823884626771186	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NBAS	204.181069120537	0.717039480219352	0.156150811890367	4.59196767239856	4.39086395214999e-06	0.000179923516935785	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCKAP5L	28.7383605725964	-0.942931036785467	0.212392067863582	-4.43957745818976	9.01356700683288e-06	0.000327474835049452	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCSTN	8.89647586064735	-6.39880157514851	0.966804789531079	-6.61850421557393	3.6285156341667e-11	6.53241128049533e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NDC1	48.9522999606366	-1.46701167651022	0.305333386621677	-4.80462255615668	1.55043708548074e-06	7.27679849224464e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NDRG3	99.9069238137888	-0.507504057552974	0.149710641106556	-3.38989970119599	0.000699181996216073	0.00971605211792427	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NDUFA6	21.2178881636995	-1.64127464482218	0.420976019125542	-3.89873667443447	9.66958595104443e-05	0.00214796585159296	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NEBL	210.464179553065	0.901612097900365	0.262569388932363	3.43380506603006	0.000595172049802923	0.00864935574062995	TRUE	NA	HARsv2_0247	HARsv2_0247	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NELFB	26.1001259821296	-1.27699580955373	0.37486148632791	-3.40658044672181	0.000657821612681067	0.00923707135292087	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NF2	59.3083256744232	-0.923306687071088	0.221012498344099	-4.17762205300069	2.94572600588293e-05	0.000844999820173771	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NFIC	91.0604941506013	-1.10264268555357	0.31979441922731	-3.44797350816121	0.000564809432601427	0.00840040860177363	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NHLH1	11.661753431463	6.81871133536637	0.551484344072303	12.3642881410109	4.0780802955615e-35	1.22974511312657e-31	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NHSL2	8.61287161438125	-2.33453104256754	0.674408762418037	-3.46159654598389	0.000536981479801328	0.00810020103502627	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NIM1K	60.3707621897319	0.552630758025835	0.145532130594648	3.79731098395779	0.000146274235115828	0.00295537658955966	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NKAP	11.8887123630287	-1.06278164662945	0.307125224063053	-3.46041797729796	0.000539337513698706	0.00812170922625942	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NLRC3	2.3540105239494	3.55369953376533	0.790919771298277	4.49312264369369	7.01863360697812e-06	0.00026326935050003	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NMD3	82.458741959596	-2.26187625815657	0.445093113676195	-5.08180465762516	3.73865783432702e-07	2.15768855491161e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NME9	24.6110345911843	0.851363560951755	0.224962079786791	3.78447586259266	0.000154032855250727	0.00308628621268152	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	135	NA	135	TRUE	FALSE	TRUE	TRUE	FALSE
NMT1	81.5480222468987	-0.864719412474316	0.176646769457012	-4.89518950803541	9.8211040295041e-07	5.04094284271823e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NOX5	2.62754605398868	4.41865229148194	1.11119656431114	3.97648123959164	6.99425139186438e-05	0.00166399724435243	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPLOC4	103.60800215131	-0.528636166990123	0.15399642934287	-3.43278197582831	0.000597422296499712	0.00866118718795616	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPR2	31.5209552544143	2.61582510879243	0.505284426386111	5.17693594378377	2.25559616074745e-07	1.47864135276825e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPTXR	18.0776545742231	-2.25589813197047	0.596709802532738	-3.78056154330849	0.000156475032589668	0.00311967246792822	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NR1H2	10.4058630239215	-1.60048222454916	0.400655696231751	-3.9946573569327	6.47878805528073e-05	0.0015692197092931	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NR2C1	43.325243337366	0.609868725751815	0.170922547575061	3.56809990492326	0.00035957940686379	0.00592520055408611	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NRBP2	35.2207835759913	1.43859818855746	0.370298638694406	3.88496753223195	0.000102343564651385	0.0022526789723084	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NSMAF	87.2345702701563	0.724351478122161	0.159655143136967	4.53697553295069	5.7066724289279e-06	0.000222044783347511	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NSUN6	59.777440213965	1.09446919276735	0.301461723659999	3.63054114956808	0.00028282760677148	0.00497298337154168	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NT5M	16.8622324846422	-1.33596578422576	0.321420335448482	-4.15644449615072	3.23238654076931e-05	0.000902524223489801	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT3	110.963399555915	-10.0127712427187	1.00883027175714	-9.92512965067837	3.23681800881389e-23	3.90424988223131e-20	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT4	45.4827376859111	-0.970198506389058	0.274729031726689	-3.53147426863226	0.000413250066305723	0.00666393355585513	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	709,420	709,420	FALSE	TRUE	TRUE	TRUE	FALSE
NUP155	28.2291298634888	-0.761780934421129	0.22129592367985	-3.44236315678006	0.000576655537512482	0.00850320182576474	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUP88	39.9829963310961	-0.727164443002556	0.167216139746645	-4.34864986181541	1.36978201763935e-05	0.000452666046486735	TRUE	HARsv2_1089	NA	HARsv2_1089	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NUS1	39.2314563917769	0.58178661896337	0.166033011345735	3.50404184232917	0.000458253348899689	0.00718191407634898	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OAS3	4.06281078492546	-4.14141332996472	1.17659749200873	-3.51982165361778	0.000431837066827397	0.00691742191244631	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OBP2B	6.22301008812804	6.95489783435819	0.576749089176755	12.0587929220409	1.7431899874218e-33	4.20527152565636e-30	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OBSL1	11.6769053418238	1.14391242058769	0.296832500050272	3.85373037114855	0.000116331702501284	0.00249234990332236	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ODF2L	97.1675168208203	0.978739465803905	0.202101692913533	4.84280686467404	1.28017709390999e-06	6.12757782013581e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OLFM3	847.516309865067	0.779398441110863	0.225961496785721	3.44925331172667	0.000562139097299496	0.00837101455756361	TRUE	NA	HARsv2_0113	HARsv2_0113	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
OSBPL9	138.305034477148	-0.619341110911797	0.150520365474508	-4.1146665367132	3.87739537200221e-05	0.0010347155525905	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OTOF	6.09188779030018	2.13652296767133	0.420003259940735	5.08691996336601	3.63925322234261e-07	2.12361600216728e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OTULIN	24.6096337034997	0.863165983914607	0.195548304301147	4.41408063853789	1.01440145426538e-05	0.000356726249018923	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OXTR	12.6323657669507	4.14523238713805	0.430877232132181	9.62044888430404	6.55444976749936e-22	6.58831442463144e-19	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PADI2	4.40960597629199	-2.35163374145003	0.674374995727858	-3.48713068596486	0.00048823271919595	0.00752115333198155	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAFAH1B2	47.362744441768	-0.727075093529306	0.183252133118457	-3.96762144678181	7.25935212687773e-05	0.00172028104822002	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PALM	91.6337654990461	-0.912690049595118	0.238939725220924	-3.81975014305907	0.000133586924705962	0.0027733657242742	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAM	38.358763137782	-1.24997763108048	0.335861495259553	-3.72170566951863	0.000197881597329325	0.0037483782101956	TRUE	HARsv2_2295	NA	HARsv2_2295	TRUE	FALSE	TRUE	1060	NA	1060	TRUE	FALSE	TRUE	TRUE	TRUE
PANK2	56.0952753053603	-0.669705741132582	0.15151365642629	-4.42010150720896	9.86545497107439e-06	0.000351023946492918	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PANK3	49.3444417551178	-0.893472563668734	0.264186442183248	-3.38197735010563	0.000719660780953912	0.00991559930541957	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAPPA	23.1515269903458	1.87241468637345	0.269213728709111	6.95512333398355	3.52253728889811e-12	7.86830458864612e-10	TRUE	HARsv2_3050,HARsv2_3051,HARsv2_3052	NA	HARsv2_3050,HARsv2_3051,HARsv2_3052	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PAPPA2	37.1627286329224	1.3590708027632	0.313792542226121	4.33111250229726	1.48357851534544e-05	0.000482342966363792	TRUE	HARsv2_0151	NA	HARsv2_0151	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PAPSS2	61.6453008188149	-4.83999275316782	0.857748413737239	-5.64267176208442	1.67431363736087e-08	1.52996750710961e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARD3	47.0885618527214	-4.39897249752097	0.7027025411296	-6.26007768585779	3.84785739262101e-10	5.33481101951663e-08	TRUE	NA	HARsv2_0257	HARsv2_0257	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PARP4	32.1156297486867	-3.98129678171978	0.602886149887648	-6.60372904977453	4.00942037492162e-11	7.11200420033891e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARVG	4.87324021288011	3.0430376384564	0.530606975078137	5.73501250715424	9.75051506076873e-09	9.40885701303939e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PBLD	21.001293955641	-3.01455242137398	0.73346602691685	-4.11000961291384	3.9564264660508e-05	0.00104875880794818	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCBP2	45.6823780019299	0.588389661880786	0.147592558848989	3.9865808037301	6.70323055599779e-05	0.00161064476028776	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCBP3	17.4310563714349	-3.73417647155263	0.641131184246174	-5.82435633035567	5.73331339212195e-09	5.91070308852778e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCDHB12	2.14898085578816	-4.39817051495764	1.10028732934224	-3.99729270497633	6.40710563896918e-05	0.0015549800446126	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCDHB2	1.78229101368117	-4.17566763015635	1.11569349003609	-3.74266558642488	0.000182078472537189	0.00351960021753779	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCDHB4	3.44514274353524	-5.04258415650583	1.14874143237116	-4.38965986113798	1.13528095003483e-05	0.000393241853975714	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCID2	77.8549813665771	-0.848079166681192	0.187096344275162	-4.53284734112135	5.81938734055064e-06	0.000225702411902642	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCYT1B	20.9981638496236	-0.816699993976502	0.224887880883682	-3.63158739709464	0.000281683229544737	0.00496009213834835	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDCD4	40.0886444690532	0.95406017814526	0.261113580236202	3.65381293949638	0.000258374536929335	0.00463766914351434	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE10A	896.279933213168	-2.23508095678741	0.44626656101927	-5.00839890777948	5.48846902410699e-07	3.03678501691644e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE12	26.9440775237265	2.46659317303731	0.333365031471649	7.39907590831728	1.37135448301073e-13	3.75938131228987e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE6B	29.3761432763842	2.71528403393493	0.694905137293528	3.90741683751288	9.32881347374444e-05	0.00208567958675328	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE9A	46.3793181401027	-2.56797966219402	0.452234546180854	-5.67842435718533	1.35941124551416e-08	1.26132449564553e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDGFRL	10.9533648773927	-2.08005773298423	0.493226820415738	-4.21724376470639	2.47306588978161e-05	0.000731463838359909	TRUE	HARsv2_2766	NA	HARsv2_2766	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PDZD4	32.5811296446576	-1.01131428813618	0.294401762386372	-3.4351502516107	0.000592225372117026	0.00862056407281299	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PEG3	25.4143704306925	-22.5430502482235	3.14276628601767	-7.17299607944716	7.33739553103066e-13	1.84382635198525e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PELP1	24.1767124083824	-0.842104908731489	0.233072750963953	-3.61305603185561	0.000302609279049012	0.00521601560268486	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PFKFB1	2.0954725414796	2.42056575590246	0.64166737210204	3.77230612174174	0.000161745639306255	0.00318551733879533	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PFKFB4	19.8990918440533	-1.47450547661267	0.37161698740076	-3.96780967125847	7.25362261264045e-05	0.00172028104822002	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PGD	20.5526832811974	-1.27942206474901	0.243075892029365	-5.26346752887551	1.41363484371309e-07	9.63348219484026e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PGPEP1L	2.33376727719782	3.65199707122562	0.876565094925527	4.1662588350451	3.09639125477188e-05	0.000872632507361179	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PHLDB2	17.0687654378984	1.81875401051563	0.517142180464003	3.51693224653183	0.000436565202729249	0.00695620802552206	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIGC	16.7234090733422	-7.27093489861666	1.05372907662005	-6.90019385432449	5.19316231891969e-12	1.06169362526795e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIH1D2	2.98475883319872	2.54948790371535	0.637406627527806	3.99978254635284	6.3400712727739e-05	0.00154181330024594	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIN4	17.2612234215477	1.11943623065992	0.219290106249559	5.10481867971721	3.3111184282892e-07	2.00564039579795e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIPOX	6.4588693673186	-4.19381580966323	1.22586825631477	-3.42109830159952	0.000623687846117034	0.00889234373506343	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIR	42.3873139267763	-7.50200334018535	0.933672160443981	-8.03494380363445	9.36218032233717e-16	3.76422063493436e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PITPNB	54.1733699584995	0.703225938029352	0.181594665915724	3.87250327251194	0.000107723229108525	0.00234983385637372	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PITPNM2	146.805247574775	-0.61791794115283	0.180043193313397	-3.43205388540978	0.000599028523100635	0.00866364753673845	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1	54.7027121317517	5.34905208095812	1.48296839636535	3.60698993590711	0.000309769670339263	0.00529991739522296	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKDCC	17.9406044749999	2.36635944964459	0.389801851668781	6.07067267513987	1.27375574025019e-09	1.60042101446852e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKN1	7.12186369742897	-3.90990646260818	1.09253512737329	-3.57874668250578	0.000345245902391272	0.00579187214832201	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLEKHA2	40.7965425221185	-1.18330950889973	0.343541185271423	-3.44444730248231	0.000572228170118272	0.00844824502811089	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLEKHA7	16.8740077774087	2.65676929791586	0.454173044713652	5.84968511196192	4.92504495142637e-09	5.19028861227364e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLEKHG1	14.3441144788324	-2.26233000412257	0.627168350391502	-3.60721328286151	0.000309503243587596	0.00529991739522296	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLEKHG4B	8.12505791626856	-5.67543448732503	1.66587285676139	-3.40688334304132	0.000657092051353625	0.00923707135292087	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLS1	14.8603287049741	1.83281906254867	0.436458597792219	4.19929650101934	2.67745534424432e-05	0.000778204008729518	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLXNB1	2.32678446535292	2.03029636666291	0.528396008602202	3.84237642527576	0.000121848767133435	0.00258302254686027	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PM20D2	28.3762984843166	1.03688935005985	0.211338522014976	4.90629602295779	9.28124144297723e-07	4.82544544332721e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PNKD	60.9352027626703	-0.842523250237431	0.244002956185662	-3.45292230638532	0.00055454869797176	0.00827842375610813	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PNLDC1	6.36954702082709	-3.71682717307353	0.786222866137382	-4.72744730935372	2.27360036226363e-06	0.000101570990998607	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PNPLA3	7.42078900774842	-2.723348072631	0.78317985854144	-3.47729585092094	0.000506498598863294	0.00773340012593552	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
POU5F1	11.6959075084517	-6.76235355849004	1.46160674169222	-4.62665733921062	3.71614580875574e-06	0.00015510086763049	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPAP2B	12.1262121795817	-3.15775783030886	0.789218105950384	-4.00112187809764	6.30428740846274e-05	0.00153620837819955	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPCDC	18.6518603032772	-2.37323729366031	0.537626274289729	-4.41428815359825	1.01342899700983e-05	0.000356726249018923	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPFIA3	53.9540507656655	-0.644344798917144	0.184815010223223	-3.48643109744652	0.000489511466222187	0.00752757159187102	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPFIA4	51.8732579613606	-1.05119727561341	0.276387922462142	-3.80334012517278	0.000142758137622972	0.00290869705406805	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPIP5K1	115.204428678957	-0.899273116448832	0.226798173384135	-3.9650809485388	7.33710436858826e-05	0.00173498153484484	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPP4R2	71.5659110236259	-0.609327296787091	0.179093624283646	-3.40228357778971	0.000668252590470173	0.00935088485643994	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRDM6	7.73336766434929	1.5177449904424	0.44396996110231	3.41857585741627	0.000629497681761418	0.00895401065731866	TRUE	HARsv2_2320,HARsv2_2321	NA	HARsv2_2320,HARsv2_2321	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PRKAR2A	112.74820956964	-0.791874138495608	0.191644582323755	-4.13199334358357	3.59630837916242e-05	0.000979202520755239	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRKRIP1	51.472585269457	-8.90435339556692	1.02483164515477	-8.68860113528417	3.66929477343318e-18	2.107573026531e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRMT8	38.8367414854709	0.999054413932533	0.291554679769724	3.42664509697325	0.000611087184563534	0.00878537976186573	TRUE	HARsv2_0478	NA	HARsv2_0478	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PRPF38A	17.609169902636	-1.4863564875734	0.305584127055573	-4.86398459859499	1.15045869472701e-06	5.71063077193302e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
