genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
WSCD1	24.2203200948066	-1.23218354151749	0.31976816250184	-3.85336530027563	0.000116505369566731	0.00352885948716143	TRUE	NA	HARsv2_1092,HARsv2_1093	HARsv2_1092,HARsv2_1093	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
XPA	26.5466970277851	1.06307630087878	0.174338338340208	6.0977769491199	1.07553676563697e-09	1.86769297476263e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
YY1	38.8439008561534	-0.770895221458704	0.189628814332748	-4.06528524776824	4.79737508230342e-05	0.00180761472440754	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZBTB16	105.970545238273	-1.2074474700525	0.326774507215143	-3.69504794098743	0.000219845302242075	0.00560465193928626	TRUE	HARsv2_0430,HARsv2_0431,HARsv2_0432,HARsv2_0433	NA	HARsv2_0430,HARsv2_0431,HARsv2_0432,HARsv2_0433	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ZC3HAV1	8.57675987474842	-2.59823213868871	0.705580939721486	-3.68240125606895	0.000231047371022105	0.0057248341505297	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZDHHC23	2.18220519806461	1.96790083770661	0.525383023344874	3.74564984071599	0.000179927413788669	0.00491091178135726	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZFAND1	19.5225001913683	1.50593708628806	0.277943528615754	5.41814048986174	6.02220877422633e-08	6.74374818063363e-06	TRUE	HARsv2_2837	NA	HARsv2_2837	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ZFAND2B	6.56656553571099	1.88202303650074	0.376727702884391	4.99571181543367	5.86191434510778e-07	4.77805834578785e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZGRF1	11.6949174746644	1.25098397811739	0.305449474739968	4.0955512501122	4.2116504088309e-05	0.0016363865708539	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF131	68.9850050892041	-1.23626701526145	0.261163012626056	-4.73369870729583	2.20464918819302e-06	0.000147576014373904	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF174	1.51429548813144	3.9206192878847	0.894699965823385	4.38204922057484	1.17568239042318e-05	0.000604593407813329	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF235	28.0112951982282	-2.18479698144101	0.594777834860072	-3.67329926132	0.000239438788851964	0.00585465625767012	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF382	35.6941786150411	-1.27676324358184	0.301316086165025	-4.23728868853879	2.26235171591315e-05	0.000994727435926009	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF446	7.64459926251532	1.6693354567654	0.37824726200993	4.41334445593838	1.01785854777858e-05	0.000530299331308017	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF484	19.0817937398919	0.723539402119735	0.193096683258942	3.74703174548821	0.000178939447683478	0.00489509694553295	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF512B	10.4105136332937	-2.56072531498424	0.517386089066413	-4.949350918199	7.44613876070314e-07	5.90858507488378e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF514	8.47543087607062	2.66954510319487	0.530257848419463	5.03442827136264	4.792770913106e-07	4.04415359724198e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF547	1.85517667451036	3.93213968079129	0.729450173567893	5.39055280713469	7.0241270661506e-08	7.65119004605605e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF580	5.7118033151551	3.46486522694452	0.964050631951527	3.5940697636706	0.000325552606516262	0.00734608536963814	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF585B	11.5070772166255	2.01689438273262	0.265887139551353	7.58552815354607	3.31135407525209e-14	1.80348384225775e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF630	13.0311521208522	-2.25306354494801	0.481840587399901	-4.6759521797571	2.92592789096259e-06	0.00018950523237575	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF664	11.0800337471001	-6.51633807251573	1.43258341239498	-4.54866223923517	5.39880131988424e-06	0.000314021540848801	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF772	1.17779949346977	3.43639090176831	0.920534019494782	3.73304063618888	0.000189182058804563	0.00509388635639611	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF782	45.2123919297926	1.90391618053208	0.509499110646155	3.73683906556285	0.000186348108728205	0.0050402325931859	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF804A	32.147143414211	-2.98830219979991	0.676086989328605	-4.4199966083765	9.87024503369007e-06	0.000521778479462708	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	916	916	FALSE	TRUE	TRUE	TRUE	FALSE
ZNF891	14.6273330427676	-1.55018432362983	0.441479111029152	-3.51134240534308	0.000445849727455129	0.00942181910823167	TRUE	HARsv2_0584	NA	HARsv2_0584	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ZRANB3	77.7769450283144	-0.771459934785432	0.184872872370348	-4.17292123443616	3.00718924446374e-05	0.00123397744956043	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZSCAN25	20.68743735517	1.46326385938254	0.252303003996562	5.79962916098487	6.64617308459022e-09	9.59451155416385e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
