genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
SRL	6.48216928399359	-4.50580029498473	1.26570764678939	-3.55990603866081	0.000370987510276161	0.00878142720953311	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SRSF4	94.6910405756472	-2.03037471539172	0.240412077559099	-8.44539399187465	3.03021707384541e-17	2.25305551843564e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SSTR2	4.66411294446253	4.87602075714475	1.02303391501991	4.76623568931228	1.8769968004678e-06	0.000132543237753704	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ST3GAL4	37.4787748721176	1.26943496956312	0.336091216811025	3.77705487697075	0.000158693775570177	0.0046866572972127	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ST6GALNAC6	10.1323991816589	1.09967860412064	0.263345299389608	4.17580494760879	2.96934174340513e-05	0.00131692911005757	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STX6	64.9118229657037	0.832499758079639	0.164059709977919	5.07437053370194	3.8878082507334e-07	3.34298614212722e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SUGT1	51.5367647053385	-1.26601023689595	0.299937127653811	-4.22091871986312	2.43308661328744e-05	0.00111026046180337	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SYCE1	14.1444950958838	3.94422063051856	0.658527533452652	5.9894543965976	2.10546156304728e-09	3.80186202241681e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SYNPO2	59.8887096618193	1.99407937997469	0.48820520362401	4.084510704049	4.41697904492769e-05	0.00182452990614006	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TAF7	15.004861380575	-6.89225593186772	1.04023663700598	-6.62566159148661	3.45696326723641e-11	8.40307994189773e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TARBP1	216.482347867728	1.08751759109541	0.195702686592089	5.55698856276905	2.74468737661242e-08	3.4692848440381e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TATDN3	28.210564633897	1.5241758469379	0.252947686545799	6.02565640252234	1.68424654387465e-09	3.17744422605605e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TBC1D16	27.045368825562	-1.07731626548359	0.234442144342561	-4.59523294544448	4.32266087907587e-06	0.000273742403550421	TRUE	HARsv2_1151	NA	HARsv2_1151	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
TBC1D26	1.18273687412071	4.59289714900892	1.20439355212484	3.81345212360689	0.000137039082397597	0.00419412591163589	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TBRG1	98.2870058277949	0.927034187009096	0.226633916329912	4.0904477230125	4.30541250648462e-05	0.00178427587153986	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TCTEX1D1	7.51785738243281	2.35759036179651	0.540419802310406	4.36251660601133	1.28574823384113e-05	0.000674386768842352	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TDRD9	8.28518760024815	1.54075348094086	0.425895718807216	3.6176777856701	0.000297258137168274	0.00757528801170763	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TEAD1	91.4520527534289	1.39746579452785	0.264446834511337	5.28448675557107	1.26057668198628e-07	1.33401775377531e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TENM2	2930.99027092033	-0.793851073855571	0.190907347712015	-4.1583054993415	3.20617057204421e-05	0.00138313979626754	TRUE	HARsv2_2385,HARsv2_2386	HARsv2_2383,HARsv2_2384	HARsv2_2383,HARsv2_2384,HARsv2_2385,HARsv2_2386	TRUE	TRUE	TRUE	NA	1078	1078	FALSE	TRUE	TRUE	TRUE	TRUE
TGM3	16.2525085912906	-4.25721881294778	1.15244732146349	-3.69406803561447	0.000220694711465682	0.00604875590468048	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
THEM6	9.461814162336	1.94643850401869	0.522829854766866	3.7228908913142	0.000196954649170968	0.00549674101218813	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
THSD7B	14.5784698768006	-1.93817819808063	0.484029904343549	-4.00425300314703	6.22137545396512e-05	0.00234740852949609	TRUE	HARsv2_1456,HARsv2_1457	HARsv2_1455	HARsv2_1455,HARsv2_1456,HARsv2_1457	TRUE	TRUE	TRUE	67,68	NA	67,68	TRUE	FALSE	TRUE	TRUE	TRUE
TMEM101	6.39404210327618	-5.61812669151818	1.02724053404558	-5.46914428054383	4.52213526176875e-08	5.44378949607209e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM138	14.6730791200476	1.10338082090679	0.290706358061242	3.79551664526837	0.000147336308834867	0.00442358893984019	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM184C	25.5331642578681	-1.07392404751669	0.298915200337547	-3.5927381622078	0.000327221350288665	0.0080468441004839	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM199	3.74348877059024	4.16195755279055	1.05533896779081	3.94371636015958	8.02285422071315e-05	0.00285658809436096	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM212	2.57711116309637	-4.37026298169511	1.24073453584052	-3.52231912262725	0.000427788850495115	0.00970781161626256	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM220	9.41241071050676	-2.26392413496687	0.557818485506801	-4.05853193070502	4.93821820590046e-05	0.00197916329035945	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM240	11.0622653869924	3.12018786963568	0.521441039489086	5.98377886154277	2.18019269416249e-09	3.88135713439631e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM254	18.2042798232999	1.30962888449032	0.370196413759565	3.5376595661483	0.000403690181207125	0.00929443331595274	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM30A	52.3403692833222	-1.49229737646367	0.4193555650293	-3.55854911895447	0.000372909059122701	0.00881041216319803	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM43	11.6787512900284	2.78867915532886	0.700203027657664	3.98267223244894	6.81447069110233e-05	0.00252595042626198	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM64	44.7720624301867	-1.9498010366681	0.34563968046837	-5.64113771319879	1.68930176580406e-08	2.22424732497535e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1187	1187	FALSE	TRUE	TRUE	TRUE	FALSE
TMX3	70.9604016098957	0.736237332762307	0.149070020440756	4.93886920110073	7.85768936483111e-07	6.09332475898559e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TNFRSF10B	2.62982119381851	3.6035172814985	0.668307793839637	5.39200247956883	6.96768062984757e-08	8.07995258360306e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TNFRSF14	3.21391499812467	3.83396677137128	0.652856081634719	5.87260635111374	4.28996315761363e-09	6.60890761301766e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TNS3	41.2077453477816	-4.02568298237434	0.810192101661889	-4.96880057719243	6.73683098520725e-07	5.35556878320878e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TOX4	31.3335317669333	-7.94507544562354	0.958547882106085	-8.28865786878265	1.14533472405163e-16	6.58046859636935e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TP53TG5	6.27425346139283	2.17324156608992	0.484502667220756	4.48551001495254	7.27397295770707e-06	0.000427641945048453	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TPCN2	21.1692929827365	3.23409057305596	0.294646213104552	10.976182381507	4.9750674893611e-28	1.57212132663811e-24	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TPD52	102.665279446706	0.912439055564915	0.233207491857549	3.91256322126334	9.13216196943359e-05	0.00312819857164338	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TRIM25	11.2237342397904	-1.33018071367279	0.36441421262766	-3.65018889927848	0.000262047522380498	0.00688623842596569	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TRIML2	1.24097107952318	3.09584499373931	0.794019030998085	3.8989556583396	9.66084624652109e-05	0.00323907417920495	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	191	191	FALSE	TRUE	TRUE	TRUE	FALSE
TSEN15	21.848866916064	1.19861155186159	0.313234635997112	3.82656135087385	0.000129945773933981	0.0040456024200136	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TSPYL5	37.5752891541716	-8.19831235471861	1.21665136904246	-6.73842364651341	1.60114157613858e-11	4.21633948383159e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TTC4	8.71596191838296	-6.07516305965682	1.49952484142632	-4.05139207555791	5.09138094012759e-05	0.00200483037642407	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TTC7A	42.8526777792574	0.893195827101815	0.251275174603909	3.55465210007228	0.000378479527956935	0.00890871738058781	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TTLL3	22.2593159869821	-7.43730291904988	1.36378118356502	-5.45344297800637	4.94037930261046e-08	5.89116928160342e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TUBE1	29.9265716422031	1.30211334661662	0.193519951647153	6.72857416268259	1.71333666210482e-11	4.41970926714387e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TUBGCP5	52.5409567844473	-0.813127296115016	0.200956235034986	-4.04629045709109	5.20356611364318e-05	0.00203631813239783	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TWIST1	48.037556995255	-1.90929653836919	0.465159585635362	-4.10460538131506	4.05005622426966e-05	0.00169512287002545	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TXLNB	8.58161981131531	3.08558012085691	0.785651159801845	3.92741750885361	8.58628560750024e-05	0.00301474027996675	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TXNRD1	62.7810139468644	0.756035037878624	0.19752807157898	3.82748149078308	0.000129461115848598	0.00404046544278093	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
U2AF1L4	2.55344566777159	5.09042250350555	0.899399521777518	5.65980121208555	1.51548436497876e-08	2.01639182877174e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UBAC2	143.361296529729	0.706074627779788	0.180789139995645	3.90551461109221	9.4025076690735e-05	0.00319483056282497	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UBE2J1	24.4925648757626	0.930489135638328	0.241524090232714	3.85257277955909	0.000116883219729992	0.00373081792269471	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UBQLN2	17.5961986572171	-7.11090901521886	1.07158849474735	-6.63585793434208	3.22620461095636e-11	7.99592672205654e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UBTF	25.6014817032117	-1.5272797790971	0.312403862284355	-4.88879928669687	1.01452868537992e-06	7.5745210088583e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UNC80	423.025193511355	0.626585669453857	0.167854996831501	3.73289852123287	0.000189288870697657	0.00538876424688824	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UNC93B1	0.984318465239083	4.06165612096535	1.13973386487812	3.56368819610331	0.000365680300995695	0.0086954590016642	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UPF1	27.3420091849515	-0.78748785509316	0.190432519581554	-4.1352593392323	3.54554005808972e-05	0.00150388007833067	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UPF2	88.2771809397743	-0.746755316374933	0.183208753746712	-4.07598054734508	4.58208494786818e-05	0.00187435449000174	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UPF3A	87.6911692076227	1.13707181291981	0.210969323944492	5.38974952215792	7.05559533244498e-08	8.10752045473678e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
USP3	27.5532848376814	-1.61797816766398	0.404933075470659	-3.99566808856842	6.45120651774712e-05	0.00241968102030634	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
USP54	53.1841806212009	-0.685699064859881	0.178504937723331	-3.8413450832529	0.000122361950733778	0.00386663764318739	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VANGL2	2.56191601914352	-4.29831102556706	1.2024885192745	-3.57451315057907	0.000350880177893283	0.00844353243728822	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VCL	79.611864330642	0.784646417782613	0.156550762860907	5.01208939160368	5.38421793335231e-07	4.33480985207472e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VEGFC	5.5321813373433	-4.28263474679436	1.09797421405979	-3.90048754511199	9.59991650778709e-05	0.0032358118575581	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	188	1038,187	1038,187,188	TRUE	TRUE	TRUE	TRUE	FALSE
VGLL4	270.990580190091	-0.753268243661138	0.178300859607145	-4.22470337675789	2.39255700332144e-05	0.00109572175804286	TRUE	HARsv2_1767	NA	HARsv2_1767	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
VHL	20.3220612695029	1.18225912357892	0.233731348753683	5.05819664278258	4.23239873845245e-07	3.56650133693593e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VPS51	75.7783665609633	-1.152749699054	0.235045094012588	-4.90437677032418	9.37244383387816e-07	7.0938736563006e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
WDR17	260.527434727339	0.504502706125399	0.142152871558559	3.54901522983003	0.000386674715545568	0.00905105260091848	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
WDR63	16.7483205335445	-2.58625698830552	0.579090728737853	-4.46606526397401	7.96713145747261e-06	0.000459838089600246	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
XPA	44.4933228432111	0.707761840024248	0.180512540249734	3.92084582625162	8.82387055983635e-05	0.00304345161051734	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZBBX	75.3851230849917	1.59770424131534	0.423434089636634	3.77320645743567	0.000161162814259477	0.00472644541122922	TRUE	NA	HARsv2_1956	HARsv2_1956	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ZBTB43	53.3428028011772	0.717020512059527	0.175147562563268	4.09380810995025	4.24345540675679e-05	0.00176438409017782	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZC3H4	19.1495882411766	-1.19194193570253	0.336736078524926	-3.53969179935764	0.000400594560595481	0.00923999132468409	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZDHHC21	190.190887857846	0.801961262717843	0.21482879174268	3.7330250578257	0.000189193764549998	0.00538876424688824	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZDHHC23	38.4438977373574	1.64257656626573	0.326787580470661	5.02643510472457	4.99681468174045e-07	4.1012816608571e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZFAND2B	11.3847070271546	1.78671428381694	0.290162700668199	6.1576290808654	7.38420521248034e-10	1.55560589809586e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZFHX4	27.4315726104201	-2.42900119483687	0.685976662887802	-3.54093852786674	0.000398706459009865	0.00921325345865575	TRUE	HARsv2_2832	NA	HARsv2_2832	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ZHX2	27.5260408253787	-1.44223374856648	0.338271184084892	-4.26354302826026	2.01210732494769e-05	0.000941964318049583	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZMPSTE24	39.7158511201346	-1.30242709497457	0.221852269438982	-5.87069538782787	4.33970990411761e-09	6.60890761301766e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF131	106.460864785939	-1.21995001681035	0.249581298242405	-4.88798650139835	1.01872513568506e-06	7.5745210088583e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF174	1.6962197840998	4.16788343627884	0.967034616895808	4.30996301834343	1.6328184916859e-05	0.000812552194287788	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF195	22.0468794961045	0.908757351087148	0.252849343943756	3.59406647813685	0.000325556714080525	0.00803718137886296	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF382	64.7644608784879	-1.03808121895816	0.255649216692009	-4.06056874490165	4.89533204284311e-05	0.00197060500068589	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF395	19.6128048733784	1.13175144330027	0.316573480419098	3.57500395106372	0.000350222607121117	0.00844353243728822	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF420	38.9737037143023	0.993961269147587	0.282535531293392	3.51800449521314	0.000434804997137578	0.00984934617171861	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF503	8.60742024747871	4.25332549444129	0.970247322323895	4.38375391158401	1.1665154175824e-05	0.000622141556043948	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF512B	18.0834839722933	-3.5118776471406	0.5943262443884	-5.90900650997593	3.44177103088968e-09	5.50683364942349e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF514	12.739581571643	2.5546067593031	0.50890007141503	5.01985930597307	5.17093387570495e-07	4.2168131734781e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF549	32.5784617962553	-1.14638140570927	0.256389933184181	-4.47124187549809	7.77666831117303e-06	0.000450904070886363	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF630	21.1693641207743	-2.81473979957447	0.478920947860506	-5.87725346353886	4.17129274885089e-09	6.5906425431844e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF654	45.2523035313483	-2.60925352074276	0.715798044220594	-3.64523700757506	0.000267145486511029	0.00699113654140663	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF664	15.806403513714	-6.94874791810569	1.41442285312066	-4.91277972692152	8.97941394972116e-07	6.87877529239245e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF711	20.7767211125089	0.995237272859822	0.264834764862778	3.75795554399928	0.000171307306388129	0.00497775713274931	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF784	2.43009365178389	-4.29952124955184	1.15239447959509	-3.73094571839893	0.000190762326190266	0.00541850742257295	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF79	10.8272915535644	-1.44675851405079	0.372645827858995	-3.88239557749248	0.000103432437205549	0.00342247645622551	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF891	16.7059923295804	-2.0157572444239	0.440985370151571	-4.57102974579648	4.85333376924324e-06	0.000305204670861863	TRUE	HARsv2_0584	NA	HARsv2_0584	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ZRANB1	62.4133021441599	0.868824642881786	0.166311601213762	5.2240771932986	1.75025757933776e-07	1.71498106998677e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZSCAN25	34.2613346310624	1.55425941216589	0.210337708430191	7.38935221727839	1.47545852274392e-13	6.0160631378978e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
